Date,Machine Name,Product Name,Actual Sale,Forecasted Sale,Difference,Difference %
2024-08-23 00:00:00,GGK1,LaysDelhi-MagicMasala-25,,323.53058,,
2024-08-24 00:00:00,GGK1,LaysDelhi-MagicMasala-25,,312.33923,,
2024-08-25 00:00:00,GGK1,LaysDelhi-MagicMasala-25,,312.36172,,
2024-08-26 00:00:00,GGK1,LaysDelhi-MagicMasala-25,,311.9787,,
2024-08-27 00:00:00,GGK1,LaysDelhi-MagicMasala-25,,311.50943,,
2024-08-28 00:00:00,GGK1,LaysDelhi-MagicMasala-25,,311.32202,,
2024-08-03,GGK1,LaysDelhi-CreamOnion-25,425.0,239.08386,185.9161376953125,43.744973575367645
2024-08-04,GGK1,LaysDelhi-CreamOnion-25,300.0,254.37387,45.626129150390625,15.208709716796875
2024-08-05,GGK1,LaysDelhi-CreamOnion-25,75.00000000000001,257.73907,-182.73907470703125,-243.65209960937494
2024-08-06,GGK1,LaysDelhi-CreamOnion-25,374.99999999999994,243.93631,131.06369018554682,34.95031738281249
2024-08-07,GGK1,LaysDelhi-CreamOnion-25,200.0,255.76125,-55.76124572753906,-27.88062286376953
2024-08-08,GGK1,LaysDelhi-CreamOnion-25,225.00000000000003,252.42613,-27.42613220214841,-12.189392089843736
2024-08-09,GGK1,LaysDelhi-CreamOnion-25,325.0,248.81801,76.18199157714844,23.44061279296875
2024-08-10,GGK1,LaysDelhi-CreamOnion-25,500.0,254.4163,245.5836944580078,49.116738891601564
2024-08-11,GGK1,LaysDelhi-CreamOnion-25,1275.0,269.38898,1005.6110229492188,78.87145278033088
2024-08-12,GGK1,LaysDelhi-CreamOnion-25,800.0,309.1172,490.8828125,61.36035156250001
2024-08-13,GGK1,LaysDelhi-CreamOnion-25,800.0,341.61392,458.3860778808594,57.29825973510743
2024-08-14 00:00:00,GGK1,LaysDelhi-CreamOnion-25,,366.38275,,
2024-08-15 00:00:00,GGK1,LaysDelhi-CreamOnion-25,,358.2595,,
2024-08-16 00:00:00,GGK1,LaysDelhi-CreamOnion-25,,353.3031,,
2024-08-17 00:00:00,GGK1,LaysDelhi-CreamOnion-25,,343.9684,,
2024-08-18 00:00:00,GGK1,LaysDelhi-CreamOnion-25,,336.7274,,
2024-08-19 00:00:00,GGK1,LaysDelhi-CreamOnion-25,,328.9969,,
2024-08-20 00:00:00,GGK1,LaysDelhi-CreamOnion-25,,320.14682,,
2024-08-21 00:00:00,GGK1,LaysDelhi-CreamOnion-25,,309.30856,,
2024-08-22 00:00:00,GGK1,LaysDelhi-CreamOnion-25,,288.90164,,
2024-08-23 00:00:00,GGK1,LaysDelhi-CreamOnion-25,,276.69656,,
2024-08-24 00:00:00,GGK1,LaysDelhi-CreamOnion-25,,266.46173,,
2024-08-25 00:00:00,GGK1,LaysDelhi-CreamOnion-25,,262.63522,,
2024-08-26 00:00:00,GGK1,LaysDelhi-CreamOnion-25,,259.32883,,
2024-08-27 00:00:00,GGK1,LaysDelhi-CreamOnion-25,,256.41742,,
2024-08-28 00:00:00,GGK1,LaysDelhi-CreamOnion-25,,253.90608,,
2024-08-04,GGK1,ITCDelhi-MadAngleAchari-25,50.0,167.86017,-117.86016845703125,-235.7203369140625
2024-08-05,GGK1,ITCDelhi-MadAngleAchari-25,550.0,163.79251,386.2074890136719,70.21954345703125
2024-08-06,GGK1,ITCDelhi-MadAngleAchari-25,200.0,176.97859,23.021408081054688,11.510704040527344
2024-08-07,GGK1,ITCDelhi-MadAngleAchari-25,250.00000000000003,178.1545,71.84550476074222,28.738201904296883
2024-08-14 00:00:00,GGK1,ITCDelhi-MadAngleAchari-25,,177.9993,,
2024-08-15 00:00:00,GGK1,ITCDelhi-MadAngleAchari-25,,176.71115,,
2024-08-16 00:00:00,GGK1,ITCDelhi-MadAngleAchari-25,,170.63309,,
2024-08-17 00:00:00,GGK1,ITCDelhi-MadAngleAchari-25,,169.70694,,
2024-08-18 00:00:00,GGK1,ITCDelhi-MadAngleAchari-25,,167.45804,,
2024-08-19 00:00:00,GGK1,ITCDelhi-MadAngleAchari-25,,167.18633,,
2024-08-20 00:00:00,GGK1,ITCDelhi-MadAngleAchari-25,,167.49516,,
2024-08-21 00:00:00,GGK1,ITCDelhi-MadAngleAchari-25,,167.94016,,
2024-08-22 00:00:00,GGK1,ITCDelhi-MadAngleAchari-25,,157.80653,,
2024-08-23 00:00:00,GGK1,ITCDelhi-MadAngleAchari-25,,156.72803,,
2024-08-24 00:00:00,GGK1,ITCDelhi-MadAngleAchari-25,,154.44507,,
2024-08-25 00:00:00,GGK1,ITCDelhi-MadAngleAchari-25,,153.86902,,
2024-08-26 00:00:00,GGK1,ITCDelhi-MadAngleAchari-25,,153.32559,,
2024-08-27 00:00:00,GGK1,ITCDelhi-MadAngleAchari-25,,152.9128,,
2024-08-28 00:00:00,GGK1,ITCDelhi-MadAngleAchari-25,,152.52946,,
2024-06-20,GGK1,Sprite-250ml-20,300.0,231.4935,68.50650024414062,22.835500081380207
2024-06-24,GGK1,Sprite-250ml-20,180.0,241.25977,-61.259765625,-34.033203125
2024-06-25,GGK1,Sprite-250ml-20,200.0,241.68968,-41.68968200683594,-20.84484100341797
2024-06-26,GGK1,Sprite-250ml-20,239.99999999999997,241.76228,-1.762283325195341,-0.7342847188313921
2024-06-27,GGK1,Sprite-250ml-20,220.0,242.3451,-22.3450927734375,-10.1568603515625
2024-06-28,GGK1,Sprite-250ml-20,119.99999999999999,241.39365,-121.39364624023439,-101.161371866862
2024-06-29,GGK1,Sprite-250ml-20,119.99999999999999,233.31654,-113.31654357910158,-94.43045298258465
2024-06-30,GGK1,Sprite-250ml-20,220.0,227.92105,-7.921051025390625,-3.6004777388139204
2024-07-01,GGK1,Sprite-250ml-20,180.0,227.5727,-47.57269287109375,-26.429273817274307
2024-07-02,GGK1,Sprite-250ml-20,200.0,224.43388,-24.433883666992188,-12.216941833496094
2024-07-03,GGK1,Sprite-250ml-20,300.0,221.37413,78.62586975097656,26.20862325032552
2024-07-04,GGK1,Sprite-250ml-20,220.0,226.31213,-6.3121337890625,-2.8691517223011362
2024-08-11,GGK1,Sprite-250ml-20,119.99999999999999,229.10751,-109.10751342773439,-90.92292785644534
2024-08-12,GGK1,Sprite-250ml-20,119.99999999999999,222.63983,-102.63983154296876,-85.53319295247398
2024-08-14 00:00:00,GGK1,Sprite-250ml-20,,215.1858,,
2024-08-15 00:00:00,GGK1,Sprite-250ml-20,,216.6926,,
2024-08-16 00:00:00,GGK1,Sprite-250ml-20,,221.2448,,
2024-08-17 00:00:00,GGK1,Sprite-250ml-20,,225.76912,,
2024-08-18 00:00:00,GGK1,Sprite-250ml-20,,227.36444,,
2024-08-19 00:00:00,GGK1,Sprite-250ml-20,,230.16306,,
2024-08-20 00:00:00,GGK1,Sprite-250ml-20,,232.3509,,
2024-08-21 00:00:00,GGK1,Sprite-250ml-20,,231.5918,,
2024-08-22 00:00:00,GGK1,Sprite-250ml-20,,233.37408,,
2024-08-23 00:00:00,GGK1,Sprite-250ml-20,,237.99953,,
2024-08-24 00:00:00,GGK1,Sprite-250ml-20,,242.46286,,
2024-08-25 00:00:00,GGK1,Sprite-250ml-20,,244.03976,,
2024-08-26 00:00:00,GGK1,Sprite-250ml-20,,245.56783,,
2024-08-27 00:00:00,GGK1,Sprite-250ml-20,,246.9504,,
2024-08-28 00:00:00,GGK1,Sprite-250ml-20,,248.19255,,
2024-08-07,GGK1,Snickers-peanut-50,100.0,119.8783,-19.87830352783203,-19.87830352783203
2024-08-09,GGK1,Snickers-peanut-50,50.0,119.42802,-69.42801666259766,-138.8560333251953
2024-08-10,GGK1,Snickers-peanut-50,50.0,119.96448,-69.9644775390625,-139.928955078125
2024-08-12,GGK1,Snickers-peanut-50,50.0,118.43265,-68.43264770507812,-136.86529541015625
2024-08-13,GGK1,Snickers-peanut-50,100.0,118.670975,-18.670974731445312,-18.670974731445312
2024-08-14 00:00:00,GGK1,Snickers-peanut-50,,117.92593,,
2024-08-15 00:00:00,GGK1,Snickers-peanut-50,,117.12126,,
2024-08-16 00:00:00,GGK1,Snickers-peanut-50,,116.635925,,
2024-08-17 00:00:00,GGK1,Snickers-peanut-50,,116.34929,,
2024-08-18 00:00:00,GGK1,Snickers-peanut-50,,116.190315,,
2024-08-19 00:00:00,GGK1,Snickers-peanut-50,,116.114555,,
2024-08-20 00:00:00,GGK1,Snickers-peanut-50,,116.078285,,
2024-08-21 00:00:00,GGK1,Snickers-peanut-50,,116.07328,,
2024-08-22 00:00:00,GGK1,Snickers-peanut-50,,116.09713,,
2024-08-23 00:00:00,GGK1,Snickers-peanut-50,,116.15029,,
2024-08-24 00:00:00,GGK1,Snickers-peanut-50,,116.17087,,
2024-08-25 00:00:00,GGK1,Snickers-peanut-50,,116.1635,,
2024-08-26 00:00:00,GGK1,Snickers-peanut-50,,116.159515,,
2024-08-27 00:00:00,GGK1,Snickers-peanut-50,,116.15779,,
2024-08-28 00:00:00,GGK1,Snickers-peanut-50,,116.157234,,
2024-07-26,GGK1,Britannia-Croissant-20,140.0,200.2313,-60.231292724609375,-43.022351946149556
2024-07-27,GGK1,Britannia-Croissant-20,99.99999999999999,192.54526,-92.54525756835939,-92.5452575683594
2024-07-28,GGK1,Britannia-Croissant-20,160.0,183.64685,-23.6468505859375,-14.779281616210938
2024-07-29,GGK1,Britannia-Croissant-20,200.0,183.67725,16.32275390625,8.161376953125
2024-07-30,GGK1,Britannia-Croissant-20,200.0,190.85915,9.140853881835938,4.570426940917969
2024-07-31,GGK1,Britannia-Croissant-20,240.0,186.87857,53.121429443359375,22.133928934733074
2024-08-01,GGK1,Britannia-Croissant-20,540.0,195.54227,344.4577331542969,63.78846910264757
2024-08-02,GGK1,Britannia-Croissant-20,119.99999999999999,210.45937,-90.45936584472658,-75.3828048706055
2024-08-04,GGK1,Britannia-Croissant-20,40.0,211.88518,-171.8851776123047,-429.7129440307617
2024-08-05,GGK1,Britannia-Croissant-20,140.0,208.46205,-68.46205139160156,-48.9014652797154
2024-08-06,GGK1,Britannia-Croissant-20,119.99999999999999,211.46869,-91.46868896484376,-76.22390747070314
2024-08-07,GGK1,Britannia-Croissant-20,280.0,208.66647,71.33352661132812,25.476259504045757
2024-08-08,GGK1,Britannia-Croissant-20,200.0,217.61978,-17.619781494140625,-8.809890747070312
2024-08-09,GGK1,Britannia-Croissant-20,300.0,218.95354,81.04646301269531,27.015487670898438
2024-08-10,GGK1,Britannia-Croissant-20,180.0,225.44775,-45.44775390625,-25.24875217013889
2024-08-12,GGK1,Britannia-Croissant-20,60.0,223.91582,-163.9158172607422,-273.1930287679036
2024-08-13,GGK1,Britannia-Croissant-20,180.0,212.04402,-32.04402160644531,-17.802234225802952
2024-08-14 00:00:00,GGK1,Britannia-Croissant-20,,197.17297,,
2024-08-15 00:00:00,GGK1,Britannia-Croissant-20,,200.97987,,
2024-08-16 00:00:00,GGK1,Britannia-Croissant-20,,207.3274,,
2024-08-17 00:00:00,GGK1,Britannia-Croissant-20,,210.4342,,
2024-08-18 00:00:00,GGK1,Britannia-Croissant-20,,214.32692,,
2024-08-19 00:00:00,GGK1,Britannia-Croissant-20,,212.36684,,
2024-08-20 00:00:00,GGK1,Britannia-Croissant-20,,213.61398,,
2024-08-21 00:00:00,GGK1,Britannia-Croissant-20,,211.08083,,
2024-08-22 00:00:00,GGK1,Britannia-Croissant-20,,213.32152,,
2024-08-23 00:00:00,GGK1,Britannia-Croissant-20,,219.61296,,
2024-08-24 00:00:00,GGK1,Britannia-Croissant-20,,221.60762,,
2024-08-25 00:00:00,GGK1,Britannia-Croissant-20,,222.96257,,
2024-08-26 00:00:00,GGK1,Britannia-Croissant-20,,224.20801,,
2024-08-27 00:00:00,GGK1,Britannia-Croissant-20,,225.23386,,
2024-08-28 00:00:00,GGK1,Britannia-Croissant-20,,226.16798,,
2024-07-12,GGK1,FullToss-10,230.0,106.397285,123.60271453857422,53.74031066894531
2024-07-13,GGK1,FullToss-10,280.0,105.87765,174.12235260009766,62.18655450003487
2024-07-14,GGK1,FullToss-10,39.99999999999999,103.5364,-63.5363998413086,-158.84099960327154
2024-08-14 00:00:00,GGK1,FullToss-10,,97.934875,,
2024-08-15 00:00:00,GGK1,FullToss-10,,94.282906,,
2024-08-16 00:00:00,GGK1,FullToss-10,,91.24244,,
2024-08-17 00:00:00,GGK1,FullToss-10,,88.30606,,
2024-08-18 00:00:00,GGK1,FullToss-10,,83.73852,,
2024-08-19 00:00:00,GGK1,FullToss-10,,80.56244,,
2024-08-20 00:00:00,GGK1,FullToss-10,,79.32666,,
2024-08-21 00:00:00,GGK1,FullToss-10,,76.22552,,
2024-08-22 00:00:00,GGK1,FullToss-10,,74.43261,,
2024-08-23 00:00:00,GGK1,FullToss-10,,71.92388,,
2024-08-24 00:00:00,GGK1,FullToss-10,,72.06231,,
2024-08-25 00:00:00,GGK1,FullToss-10,,71.817085,,
2024-08-26 00:00:00,GGK1,FullToss-10,,71.609146,,
2024-08-27 00:00:00,GGK1,FullToss-10,,71.43369,,
2024-08-28 00:00:00,GGK1,FullToss-10,,71.284676,,
2024-08-04,GGK1,Unibic-Fruit&Nuts-20,340.0,243.71043,96.28956604003906,28.320460600011486
2024-08-05,GGK1,Unibic-Fruit&Nuts-20,220.0,261.43695,-41.43695068359375,-18.834977583451703
2024-08-06,GGK1,Unibic-Fruit&Nuts-20,260.0,264.52362,-4.52362060546875,-1.7398540790264423
2024-08-07,GGK1,Unibic-Fruit&Nuts-20,380.0,272.3336,107.66641235351562,28.333266408819902
2024-08-08,GGK1,Unibic-Fruit&Nuts-20,500.0,292.0059,207.99411010742188,41.59882202148438
2024-08-09,GGK1,Unibic-Fruit&Nuts-20,120.0,309.883,-189.88299560546875,-158.23582967122397
2024-08-10,GGK1,Unibic-Fruit&Nuts-20,240.0,290.71527,-50.71527099609375,-21.131362915039062
2024-08-11,GGK1,Unibic-Fruit&Nuts-20,520.0,292.45654,227.54345703125,43.75835712139423
2024-08-12,GGK1,Unibic-Fruit&Nuts-20,220.0,304.91864,-84.91864013671875,-38.5993818803267
2024-08-13,GGK1,Unibic-Fruit&Nuts-20,140.0,292.54553,-152.5455322265625,-108.96109444754465
2024-08-14 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,272.3958,,
2024-08-15 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,271.27368,,
2024-08-16 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,273.45752,,
2024-08-17 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,273.54465,,
2024-08-18 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,268.4543,,
2024-08-19 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,258.01987,,
2024-08-20 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,263.0878,,
2024-08-21 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,263.4473,,
2024-08-22 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,252.45312,,
2024-08-23 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,253.6825,,
2024-08-24 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,258.0941,,
2024-08-25 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,257.26434,,
2024-08-26 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,256.43967,,
2024-08-27 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,255.51405,,
2024-08-28 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,254.5716,,
2024-08-04,GGK1,Britannia-lassi-30,150.0,86.62985,63.370147705078125,42.24676513671875
2024-08-12,GGK1,Britannia-lassi-30,60.0,87.65225,-27.652252197265625,-46.08708699544271
2024-08-13,GGK1,Britannia-lassi-30,30.0,88.76019,-58.76019287109375,-195.8673095703125
2024-08-14 00:00:00,GGK1,Britannia-lassi-30,,87.05676,,
2024-08-15 00:00:00,GGK1,Britannia-lassi-30,,86.40726,,
2024-08-16 00:00:00,GGK1,Britannia-lassi-30,,85.571846,,
2024-08-17 00:00:00,GGK1,Britannia-lassi-30,,81.59098,,
2024-08-18 00:00:00,GGK1,Britannia-lassi-30,,80.91737,,
2024-08-19 00:00:00,GGK1,Britannia-lassi-30,,77.407776,,
2024-08-20 00:00:00,GGK1,Britannia-lassi-30,,75.17003,,
2024-08-21 00:00:00,GGK1,Britannia-lassi-30,,75.13394,,
2024-08-22 00:00:00,GGK1,Britannia-lassi-30,,74.45472,,
2024-08-23 00:00:00,GGK1,Britannia-lassi-30,,74.55602,,
2024-08-24 00:00:00,GGK1,Britannia-lassi-30,,74.77524,,
2024-08-25 00:00:00,GGK1,Britannia-lassi-30,,74.65154,,
2024-08-26 00:00:00,GGK1,Britannia-lassi-30,,74.54184,,
2024-08-27 00:00:00,GGK1,Britannia-lassi-30,,74.449066,,
2024-08-28 00:00:00,GGK1,Britannia-lassi-30,,74.39247,,
2024-08-03,GGK1,4700BC-Popcorn-20,160.0,122.21779,37.78221130371094,23.613882064819336
2024-08-04,GGK1,4700BC-Popcorn-20,140.0,128.74722,11.252777099609375,8.03769792829241
2024-08-05,GGK1,4700BC-Popcorn-20,80.0,129.70464,-49.70463562011719,-62.130794525146484
2024-08-06,GGK1,4700BC-Popcorn-20,140.0,127.29935,12.700653076171875,9.071895054408483
2024-08-07,GGK1,4700BC-Popcorn-20,160.0,132.56905,27.430953979492188,17.144346237182617
2024-08-08,GGK1,4700BC-Popcorn-20,60.0,138.28725,-78.28724670410156,-130.47874450683594
2024-08-09,GGK1,4700BC-Popcorn-20,40.0,136.10385,-96.10385131835938,-240.2596282958984
2024-08-10,GGK1,4700BC-Popcorn-20,260.0,130.21347,129.78652954101562,49.917895977313705
2024-08-11,GGK1,4700BC-Popcorn-20,260.0,138.85606,121.14393615722656,46.593821598933296
2024-08-12,GGK1,4700BC-Popcorn-20,280.0,152.2582,127.74180603027344,45.62207358224051
2024-08-13,GGK1,4700BC-Popcorn-20,60.0,163.96214,-103.96214294433594,-173.2702382405599
2024-08-14 00:00:00,GGK1,4700BC-Popcorn-20,,156.41945,,
2024-08-15 00:00:00,GGK1,4700BC-Popcorn-20,,159.08107,,
2024-08-16 00:00:00,GGK1,4700BC-Popcorn-20,,163.74931,,
2024-08-17 00:00:00,GGK1,4700BC-Popcorn-20,,165.82326,,
2024-08-18 00:00:00,GGK1,4700BC-Popcorn-20,,166.68442,,
2024-08-19 00:00:00,GGK1,4700BC-Popcorn-20,,171.19173,,
2024-08-20 00:00:00,GGK1,4700BC-Popcorn-20,,176.21675,,
2024-08-21 00:00:00,GGK1,4700BC-Popcorn-20,,172.10347,,
2024-08-22 00:00:00,GGK1,4700BC-Popcorn-20,,167.55614,,
2024-08-23 00:00:00,GGK1,4700BC-Popcorn-20,,162.16045,,
2024-08-24 00:00:00,GGK1,4700BC-Popcorn-20,,166.31744,,
2024-08-25 00:00:00,GGK1,4700BC-Popcorn-20,,166.76555,,
2024-08-26 00:00:00,GGK1,4700BC-Popcorn-20,,167.11047,,
2024-08-27 00:00:00,GGK1,4700BC-Popcorn-20,,167.24225,,
2024-08-28 00:00:00,GGK1,4700BC-Popcorn-20,,167.31866,,
2024-08-01,GGK1,Real-MixFruit-20,340.0,207.69258,132.3074188232422,38.91394671271829
2024-08-02,GGK1,Real-MixFruit-20,320.0,213.47824,106.52175903320312,33.28804969787598
2024-08-03,GGK1,Real-MixFruit-20,579.9999999999999,221.7136,358.286407470703,61.77351852943157
2024-08-04,GGK1,Real-MixFruit-20,500.0,243.97755,256.02244567871094,51.20448913574219
2024-08-05,GGK1,Real-MixFruit-20,200.0,258.62228,-58.622283935546875,-29.311141967773434
2024-08-06,GGK1,Real-MixFruit-20,120.0,252.5682,-132.56820678710938,-110.47350565592448
2024-08-07,GGK1,Real-MixFruit-20,300.0,243.76297,56.237030029296875,18.74567667643229
2024-08-08,GGK1,Real-MixFruit-20,379.99999999999994,250.57808,129.42192077636713,34.05840020430714
2024-08-09,GGK1,Real-MixFruit-20,700.0,258.0125,441.98748779296875,63.14106968470982
2024-08-10,GGK1,Real-MixFruit-20,540.0,280.82767,259.1723327636719,47.99487643771702
2024-08-14 00:00:00,GGK1,Real-MixFruit-20,,293.3019,,
2024-08-15 00:00:00,GGK1,Real-MixFruit-20,,286.26038,,
2024-08-16 00:00:00,GGK1,Real-MixFruit-20,,282.53006,,
2024-08-17 00:00:00,GGK1,Real-MixFruit-20,,272.42197,,
2024-08-18 00:00:00,GGK1,Real-MixFruit-20,,264.22552,,
2024-08-19 00:00:00,GGK1,Real-MixFruit-20,,262.7781,,
2024-08-20 00:00:00,GGK1,Real-MixFruit-20,,262.76477,,
2024-08-21 00:00:00,GGK1,Real-MixFruit-20,,259.44696,,
2024-08-22 00:00:00,GGK1,Real-MixFruit-20,,254.1896,,
2024-08-23 00:00:00,GGK1,Real-MixFruit-20,,241.54414,,
2024-08-24 00:00:00,GGK1,Real-MixFruit-20,,233.25487,,
2024-08-25 00:00:00,GGK1,Real-MixFruit-20,,230.98853,,
2024-08-26 00:00:00,GGK1,Real-MixFruit-20,,229.03505,,
2024-08-27 00:00:00,GGK1,Real-MixFruit-20,,227.2237,,
2024-08-28 00:00:00,GGK1,Real-MixFruit-20,,225.68352,,
2024-07-25,GGK1,Fanta-200ml-20,160.0,143.04277,16.957229614257812,10.598268508911133
2024-07-26,GGK1,Fanta-200ml-20,340.0,134.58496,205.4150390625,60.41618795955882
2024-07-27,GGK1,Fanta-200ml-20,140.0,140.16454,-0.1645355224609375,-0.11752537318638392
2024-07-28,GGK1,Fanta-200ml-20,460.0,136.46225,323.5377502441406,70.33429353133492
2024-07-29,GGK1,Fanta-200ml-20,480.0,153.83508,326.1649169921875,67.95102437337239
2024-08-11,GGK1,Fanta-200ml-20,120.0,170.30672,-50.30671691894531,-41.922264099121094
2024-08-12,GGK1,Fanta-200ml-20,120.0,165.22232,-45.222320556640625,-37.68526713053386
2024-08-14 00:00:00,GGK1,Fanta-200ml-20,,156.85048,,
2024-08-15 00:00:00,GGK1,Fanta-200ml-20,,151.34578,,
2024-08-16 00:00:00,GGK1,Fanta-200ml-20,,148.1901,,
2024-08-17 00:00:00,GGK1,Fanta-200ml-20,,143.38136,,
2024-08-18 00:00:00,GGK1,Fanta-200ml-20,,139.38197,,
2024-08-19 00:00:00,GGK1,Fanta-200ml-20,,132.00839,,
2024-08-20 00:00:00,GGK1,Fanta-200ml-20,,128.88135,,
2024-08-21 00:00:00,GGK1,Fanta-200ml-20,,119.65258,,
2024-08-22 00:00:00,GGK1,Fanta-200ml-20,,110.7361,,
2024-08-23 00:00:00,GGK1,Fanta-200ml-20,,109.43706,,
2024-08-24 00:00:00,GGK1,Fanta-200ml-20,,108.18066,,
2024-08-25 00:00:00,GGK1,Fanta-200ml-20,,106.32605,,
2024-08-26 00:00:00,GGK1,Fanta-200ml-20,,104.68304,,
2024-08-27 00:00:00,GGK1,Fanta-200ml-20,,103.197945,,
2024-08-28 00:00:00,GGK1,Fanta-200ml-20,,101.88853,,
2024-07-27,GGK1,Sprite-Can-40,80.0,153.4234,-73.42340087890625,-91.77925109863281
2024-07-29,GGK1,Sprite-Can-40,200.0,151.9625,48.037506103515625,24.018753051757812
2024-07-30,GGK1,Sprite-Can-40,160.0,154.87141,5.1285858154296875,3.2053661346435542
2024-07-31,GGK1,Sprite-Can-40,80.0,154.21461,-74.21461486816406,-92.76826858520508
2024-08-12,GGK1,Sprite-Can-40,119.99999999999999,150.53157,-30.531570434570327,-25.44297536214194
2024-08-13,GGK1,Sprite-Can-40,40.0,150.20845,-110.20845031738281,-275.52112579345703
2024-08-14 00:00:00,GGK1,Sprite-Can-40,,146.81264,,
2024-08-15 00:00:00,GGK1,Sprite-Can-40,,146.52768,,
2024-08-16 00:00:00,GGK1,Sprite-Can-40,,145.28363,,
2024-08-17 00:00:00,GGK1,Sprite-Can-40,,144.01077,,
2024-08-18 00:00:00,GGK1,Sprite-Can-40,,145.9908,,
2024-08-19 00:00:00,GGK1,Sprite-Can-40,,147.34363,,
2024-08-20 00:00:00,GGK1,Sprite-Can-40,,146.7144,,
2024-08-21 00:00:00,GGK1,Sprite-Can-40,,146.83403,,
2024-08-22 00:00:00,GGK1,Sprite-Can-40,,148.09662,,
2024-08-23 00:00:00,GGK1,Sprite-Can-40,,148.77296,,
2024-08-24 00:00:00,GGK1,Sprite-Can-40,,150.45332,,
2024-08-25 00:00:00,GGK1,Sprite-Can-40,,150.5858,,
2024-08-26 00:00:00,GGK1,Sprite-Can-40,,150.7118,,
2024-08-27 00:00:00,GGK1,Sprite-Can-40,,150.85349,,
2024-08-28 00:00:00,GGK1,Sprite-Can-40,,151.00987,,
2024-06-10,GGK1,Amul-KoolElaichi-30,150.0,144.46614,5.5338592529296875,3.6892395019531254
2024-06-11,GGK1,Amul-KoolElaichi-30,360.0,146.1382,213.86180114746094,59.40605587429471
2024-06-12,GGK1,Amul-KoolElaichi-30,150.0,155.29353,-5.2935333251953125,-3.5290222167968754
2024-06-13,GGK1,Amul-KoolElaichi-30,120.0,156.16725,-36.16725158691406,-30.139376322428387
2024-06-14,GGK1,Amul-KoolElaichi-30,120.0,151.1201,-31.120101928710938,-25.933418273925778
2024-08-14 00:00:00,GGK1,Amul-KoolElaichi-30,,139.1695,,
2024-08-15 00:00:00,GGK1,Amul-KoolElaichi-30,,134.58997,,
2024-08-16 00:00:00,GGK1,Amul-KoolElaichi-30,,137.62497,,
2024-08-17 00:00:00,GGK1,Amul-KoolElaichi-30,,140.30658,,
2024-08-18 00:00:00,GGK1,Amul-KoolElaichi-30,,142.75893,,
2024-08-19 00:00:00,GGK1,Amul-KoolElaichi-30,,139.00114,,
2024-08-20 00:00:00,GGK1,Amul-KoolElaichi-30,,137.47581,,
2024-08-21 00:00:00,GGK1,Amul-KoolElaichi-30,,128.0359,,
2024-08-22 00:00:00,GGK1,Amul-KoolElaichi-30,,127.21785,,
2024-08-23 00:00:00,GGK1,Amul-KoolElaichi-30,,127.47638,,
2024-08-24 00:00:00,GGK1,Amul-KoolElaichi-30,,127.62742,,
2024-08-25 00:00:00,GGK1,Amul-KoolElaichi-30,,127.05535,,
2024-08-26 00:00:00,GGK1,Amul-KoolElaichi-30,,126.62851,,
2024-08-27 00:00:00,GGK1,Amul-KoolElaichi-30,,126.06944,,
2024-08-28 00:00:00,GGK1,Amul-KoolElaichi-30,,125.39467,,
2024-04-23,GGK1,Act2-Popcorn-10,129.99999999999997,65.00688,64.99311828613278,49.994706373948304
2024-04-24,GGK1,Act2-Popcorn-10,200.0,67.22752,132.77247619628906,66.38623809814453
2024-04-25,GGK1,Act2-Popcorn-10,40.0,75.487976,-35.48797607421875,-88.71994018554688
2024-05-02,GGK1,Act2-Popcorn-10,139.99999999999997,70.83872,69.16127777099607,49.40091269356863
2024-05-07,GGK1,Act2-Popcorn-10,20.0,76.294426,-56.29442596435547,-281.47212982177734
2024-05-12,GGK1,Act2-Popcorn-10,20.0,72.38695,-52.38694763183594,-261.9347381591797
2024-05-14,GGK1,Act2-Popcorn-10,10.0,66.29113,-56.29113006591797,-562.9113006591797
2024-08-14 00:00:00,GGK1,Act2-Popcorn-10,,61.200283,,
2024-08-15 00:00:00,GGK1,Act2-Popcorn-10,,60.054893,,
2024-08-16 00:00:00,GGK1,Act2-Popcorn-10,,58.44111,,
2024-08-17 00:00:00,GGK1,Act2-Popcorn-10,,58.4951,,
2024-08-18 00:00:00,GGK1,Act2-Popcorn-10,,55.851654,,
2024-08-19 00:00:00,GGK1,Act2-Popcorn-10,,51.28889,,
2024-08-20 00:00:00,GGK1,Act2-Popcorn-10,,51.529076,,
2024-08-21 00:00:00,GGK1,Act2-Popcorn-10,,48.961685,,
2024-08-22 00:00:00,GGK1,Act2-Popcorn-10,,49.740765,,
